1,-48,-0.3535533905932941,0.3535533905932941,
0,-47,-0.3535533905932941,0.3535533905932941,
2,-48,0.06066017177982801,-0.06066017177982801,
3,-48,0.06066017177982801,-0.06066017177982801,
2,-47,0.06066017177982801,-0.06066017177982801,
2,-44,-0.03661165235168358,0.03661165235168358,
2,-44,-0.05177669529663994,0.05177669529663994,
0,-42,0.02588834764831997,-0.02588834764831997,
3,-43,-0.03661165235168358,0.03661165235168358,
7,-43,-0.03661165235168358,0.03661165235168358,
4,-48,-0.5000000000000305,0.5000000000000305,
5,-48,-0.5000000000000305,0.5000000000000305,
6,-47,-0.5000000000000305,0.5000000000000305,
2,-48,0.08578643762691476,-0.08578643762691476,
3,-48,0.08578643762691476,-0.08578643762691476,
4,-47,0.08578643762691476,-0.08578643762691476,
4,-44,-0.05177669529663993,0.05177669529663993,
0,-44,-0.07322330470336771,0.07322330470336771,
6,-42,0.03661165235168386,-0.03661165235168386,
5,-43,-0.05177669529663993,0.05177669529663993,
3,-43,-0.05177669529663993,0.05177669529663993,
1,-49,0.25000000000001527,-0.25000000000001527,
7,-49,-0.04289321881345738,0.04289321881345738,
5,-43,0.03661165235168386,-0.03661165235168386,
3,-37,-0.01830582617584193,0.01830582617584193,
5,-47,-0.3535533905932941,0.3535533905932941,
6,-47,-0.3535533905932941,0.3535533905932941,
3,-48,-0.3535533905932941,0.3535533905932941,
4,-48,-0.3535533905932941,0.3535533905932941,
3,-47,0.06066017177982801,-0.06066017177982801,
4,-47,0.06066017177982801,-0.06066017177982801,
3,-48,0.06066017177982801,-0.06066017177982801,
4,-48,0.06066017177982801,-0.06066017177982801,
1,-43,-0.03661165235168358,0.03661165235168358,
2,-43,-0.03661165235168358,0.03661165235168358,
3,-42,-0.03661165235168358,0.03661165235168358,
3,-43,-0.05177669529663994,0.05177669529663994,
4,-43,-0.05177669529663994,0.05177669529663994,
3,-42,-0.05177669529663994,0.05177669529663994,
7,-41,0.02588834764831997,-0.02588834764831997,
2,-40,-0.03661165235168358,0.03661165235168358,
2,-41,-0.03661165235168358,0.03661165235168358,
2,-41,-0.03661165235168358,0.03661165235168358,
2,-42,-0.03661165235168358,0.03661165235168358,
3,-43,-0.03661165235168358,0.03661165235168358,
4,-43,-0.03661165235168358,0.03661165235168358,
0,-48,-0.3535533905932941,0.3535533905932941,
6,-48,0.06066017177982801,-0.06066017177982801,
1,-43,-0.03661165235168358,0.03661165235168358,
1,-43,-0.05177669529663994,0.05177669529663994,
1,-41,0.02588834764831997,-0.02588834764831997,
2,-42,-0.03661165235168358,0.03661165235168358,
7,-41,-0.03661165235168358,0.03661165235168358,
0,-43,-0.03661165235168358,0.03661165235168358,
1,-53,-3.4142135623732988,3.4142135623732988,
5,-53,0.5857864376269711,-0.5857864376269711,
4,-50,-0.35355339059329405,0.35355339059329405,
6,-50,-0.5000000000000306,0.5000000000000306,
3,-49,0.2500000000000153,-0.2500000000000153,
1,-47,-0.35355339059329405,0.35355339059329405,
2,-47,-0.35355339059329405,0.35355339059329405,
7,-47,-0.35355339059329405,0.35355339059329405,
7,-53,0.5857864376269711,-0.5857864376269711,
3,-53,-0.10050506338835137,0.10050506338835137,
4,-50,0.06066017177982801,-0.06066017177982801,
2,-50,0.08578643762691478,-0.08578643762691478,
1,-49,-0.04289321881345739,0.04289321881345739,
5,-47,0.06066017177982801,-0.06066017177982801,
6,-47,0.06066017177982801,-0.06066017177982801,
7,-47,0.06066017177982801,-0.06066017177982801,
7,-43,0.06066017177982801,-0.06066017177982801,
4,-42,-0.03661165235168358,0.03661165235168358,
5,-42,-0.03661165235168358,0.03661165235168358,
4,-42,-0.05177669529663994,0.05177669529663994,
5,-42,-0.05177669529663994,0.05177669529663994,
4,-40,0.02588834764831997,-0.02588834764831997,
4,-39,0.02588834764831997,-0.02588834764831997,
3,-41,-0.03661165235168358,0.03661165235168358,
4,-41,-0.03661165235168358,0.03661165235168358,
5,-41,-0.03661165235168358,0.03661165235168358,
6,-41,-0.03661165235168358,0.03661165235168358,
3,-43,0.08578643762691476,-0.08578643762691476,
6,-42,-0.05177669529663993,0.05177669529663993,
7,-42,-0.05177669529663993,0.05177669529663993,
2,-42,-0.07322330470336771,0.07322330470336771,
3,-42,-0.07322330470336771,0.07322330470336771,
2,-40,0.03661165235168386,-0.03661165235168386,
2,-39,0.03661165235168386,-0.03661165235168386,
5,-41,-0.05177669529663993,0.05177669529663993,
6,-41,-0.05177669529663993,0.05177669529663993,
7,-41,-0.05177669529663993,0.05177669529663993,
0,-41,-0.05177669529663993,0.05177669529663993,
4,-48,0.25000000000001527,-0.25000000000001527,
0,-48,-0.04289321881345738,0.04289321881345738,
7,-41,0.03661165235168386,-0.03661165235168386,
6,-36,-0.01830582617584193,0.01830582617584193,
2,-46,-0.3535533905932941,0.3535533905932941,
3,-48,-0.3535533905932941,0.3535533905932941,
6,-46,0.06066017177982801,-0.06066017177982801,
7,-48,0.06066017177982801,-0.06066017177982801,
5,-43,-0.03661165235168358,0.03661165235168358,
6,-45,-0.03661165235168358,0.03661165235168358,
5,-43,-0.05177669529663994,0.05177669529663994,
6,-45,-0.05177669529663994,0.05177669529663994,
4,-38,0.02588834764831997,-0.02588834764831997,
5,-40,0.02588834764831997,-0.02588834764831997,
2,-42,-0.03661165235168358,0.03661165235168358,
3,-44,-0.03661165235168358,0.03661165235168358,
1,-49,-0.3535533905932941,0.3535533905932941,
2,-49,-0.3535533905932941,0.3535533905932941,
7,-49,0.06066017177982801,-0.06066017177982801,
0,-49,0.06066017177982801,-0.06066017177982801,
6,-42,-0.03661165235168358,0.03661165235168358,
6,-41,-0.03661165235168358,0.03661165235168358,
2,-42,-0.05177669529663994,0.05177669529663994,
2,-41,-0.05177669529663994,0.05177669529663994,
2,-40,0.02588834764831997,-0.02588834764831997,
4,-41,0.02588834764831997,-0.02588834764831997,
0,-42,-0.03661165235168358,0.03661165235168358,
7,-42,-0.03661165235168358,0.03661165235168358,
6,-38,-0.03661165235168358,0.03661165235168358,
3,-61,-46.62741699797259,46.62741699797259,
0,-61,-46.62741699797259,46.62741699797259,
5,-60,-46.62741699797259,46.62741699797259,
6,-60,-46.62741699797259,46.62741699797259,
3,-61,8.000000000000952,-8.000000000000952,
0,-61,8.000000000000952,-8.000000000000952,
5,-60,8.000000000000952,-8.000000000000952,
6,-60,8.000000000000952,-8.000000000000952,
0,-54,-4.828427124746497,4.828427124746497,
1,-54,-4.828427124746497,4.828427124746497,
1,-54,-4.828427124746497,4.828427124746497,
2,-54,-4.828427124746497,4.828427124746497,
3,-57,0.0,-32.97056274847931,
1,-57,0.0,5.656854249493054,
5,-49,0.0,2.4142135623732575,
3,-51,0.0,-3.414213562373312,
3,-51,0.0,-3.414213562373312,
2,-58,0.0,-32.97056274847931,
4,-58,0.0,5.656854249493054,
2,-50,0.0,2.4142135623732575,
2,-52,0.0,-3.414213562373312,
0,-52,0.0,-3.414213562373312,
7,-61,8.000000000000952,-8.000000000000952,
0,-61,8.000000000000952,-8.000000000000952,
7,-60,8.000000000000952,-8.000000000000952,
0,-60,8.000000000000952,-8.000000000000952,
7,-61,-1.372583002030716,1.372583002030716,
0,-61,-1.372583002030716,1.372583002030716,
7,-60,-1.372583002030716,1.372583002030716,
0,-60,-1.372583002030716,1.372583002030716,
4,-54,0.8284271247462869,-0.8284271247462869,
5,-54,0.8284271247462869,-0.8284271247462869,
5,-54,0.8284271247462869,-0.8284271247462869,
6,-54,0.8284271247462869,-0.8284271247462869,
1,-57,0.0,5.656854249493053,
3,-57,0.0,-0.9705627484773078,
1,-49,0.0,-0.414213562373145,
3,-51,0.0,0.5857864376269732,
5,-51,0.0,0.5857864376269732,
4,-58,0.0,5.656854249493053,
2,-58,0.0,-0.9705627484773078,
6,-50,0.0,-0.414213562373145,
2,-52,0.0,0.5857864376269732,
2,-52,0.0,0.5857864376269732,
4,-56,-4.828427124746496,4.828427124746496,
6,-57,-4.828427124746496,4.828427124746496,
4,-56,0.8284271247462869,-0.8284271247462869,
6,-57,0.8284271247462869,-0.8284271247462869,
0,-50,0.0,0.5857864376269734,
4,-48,0.0,-0.3535533905932954,
4,-48,0.0,-0.5000000000000325,
3,-45,0.0,0.25000000000001626,
2,-48,0.0,-0.3535533905932954,
1,-47,0.0,-0.3535533905932954,
6,-50,0.0,0.8284271247462899,
6,-48,0.0,-0.5000000000000324,
6,-48,0.0,-0.7071067811865961,
5,-45,0.0,0.35355339059329804,
2,-48,0.0,-0.5000000000000324,
5,-47,0.0,-0.5000000000000324,
6,-48,0.3535533905932967,-0.3535533905932967,
7,-48,0.3535533905932967,-0.3535533905932967,
2,-52,0.0,-3.4142135623733116,
6,-52,0.0,0.5857864376269734,
3,-45,0.0,0.25000000000001626,
0,-46,0.0,-0.3535533905932954,
0,-46,0.0,-0.3535533905932954,
5,-53,0.0,-3.4142135623733116,
7,-53,0.0,0.5857864376269734,
6,-48,0.0,-0.3535533905932954,
6,-48,0.0,-0.5000000000000325,
5,-45,0.0,0.25000000000001626,
3,-47,0.0,-0.3535533905932954,
4,-46,0.0,-0.3535533905932954,
4,-56,-6.828427124746651,6.828427124746651,
4,-57,-6.828427124746651,6.828427124746651,
4,-56,1.1715728752539514,-1.1715728752539514,
4,-57,1.1715728752539514,-1.1715728752539514,
6,-50,0.0,0.8284271247462902,
0,-48,0.0,-0.5000000000000326,
0,-48,0.0,-0.7071067811865963,
4,-48,0.0,-0.5000000000000326,
3,-47,0.0,-0.5000000000000326,
0,-50,0.0,1.1715728752539556,
2,-48,0.0,-0.7071067811865962,
2,-48,0.0,-1.0000000000000724,
4,-48,0.0,-0.7071067811865962,
7,-47,0.0,-0.7071067811865962,
6,-48,0.5000000000000344,-0.5000000000000344,
7,-48,0.5000000000000344,-0.5000000000000344,
2,-52,0.0,-4.828427124746515,
6,-52,0.0,0.8284271247462902,
3,-45,0.0,0.35355339059329816,
2,-46,0.0,-0.5000000000000326,
2,-46,0.0,-0.5000000000000326,
5,-53,0.0,-4.828427124746515,
7,-53,0.0,0.8284271247462902,
6,-48,0.0,-0.5000000000000326,
6,-48,0.0,-0.7071067811865963,
5,-45,0.0,0.35355339059329816,
3,-47,0.0,-0.5000000000000326,
2,-46,0.0,-0.5000000000000326,
7,-54,3.4142135623733254,-3.4142135623733254,
1,-54,-0.5857864376269757,0.5857864376269757,
3,-45,-0.2500000000000172,0.2500000000000172,
2,-46,0.3535533905932968,-0.3535533905932968,
5,-46,0.3535533905932968,-0.3535533905932968,
7,-50,0.3535533905932968,-0.3535533905932968,
7,-49,0.3535533905932968,-0.3535533905932968,
5,-57,-4.828427124746496,4.828427124746496,
6,-57,-4.828427124746496,4.828427124746496,
7,-57,0.8284271247462869,-0.8284271247462869,
0,-57,0.8284271247462869,-0.8284271247462869,
3,-49,-0.5000000000000306,0.5000000000000306,
4,-49,-0.5000000000000306,0.5000000000000306,
4,-49,-0.5000000000000306,0.5000000000000306,
3,-47,-0.5000000000000306,0.5000000000000306,
3,-49,-0.7071067811865934,0.7071067811865934,
4,-49,-0.7071067811865934,0.7071067811865934,
2,-49,-0.7071067811865934,0.7071067811865934,
3,-47,-0.7071067811865934,0.7071067811865934,
7,-45,0.3535533905932967,-0.3535533905932967,
7,-44,0.3535533905932967,-0.3535533905932967,
5,-44,0.3535533905932967,-0.3535533905932967,
5,-45,0.3535533905932967,-0.3535533905932967,
4,-48,-0.5000000000000306,0.5000000000000306,
3,-48,-0.5000000000000306,0.5000000000000306,
5,-48,-0.5000000000000306,0.5000000000000306,
6,-48,-0.5000000000000306,0.5000000000000306,
2,-48,-0.5000000000000306,0.5000000000000306,
3,-48,-0.5000000000000306,0.5000000000000306,
3,-48,-0.5000000000000306,0.5000000000000306,
4,-48,-0.5000000000000306,0.5000000000000306,
7,-54,-4.828427124746496,4.828427124746496,
2,-52,0.8284271247462869,-0.8284271247462869,
3,-54,0.8284271247462869,-0.8284271247462869,
4,-50,0.0,0.5857864376269734,
2,-46,0.0,-0.3535533905932954,
2,-46,0.0,-0.5000000000000325,
1,-45,0.0,0.25000000000001626,
0,-46,0.0,-0.3535533905932954,
4,-50,0.0,0.8284271247462899,
4,-46,0.0,-0.5000000000000324,
4,-46,0.0,-0.7071067811865961,
3,-45,0.0,0.35355339059329804,
2,-46,0.0,-0.5000000000000324,
0,-46,0.3535533905932967,-0.3535533905932967,
2,-47,0.3535533905932967,-0.3535533905932967,
5,-53,0.0,-3.4142135623733116,
3,-53,0.0,0.5857864376269734,
6,-46,0.0,-0.3535533905932954,
0,-46,0.0,-0.5000000000000325,
7,-45,0.0,0.25000000000001626,
0,-46,0.0,-0.3535533905932954,
5,-45,0.0,-0.3535533905932954,
7,-51,0.0,-3.4142135623733116,
3,-51,0.0,0.5857864376269734,
6,-46,0.0,-0.3535533905932954,
0,-46,0.0,-0.5000000000000325,
7,-45,0.0,0.25000000000001626,
6,-46,0.0,-0.3535533905932954,
4,-46,0.0,-0.3535533905932954,
5,-61,8.000000000000952,-8.000000000000952,
2,-61,8.000000000000952,-8.000000000000952,
5,-60,8.000000000000952,-8.000000000000952,
6,-60,8.000000000000952,-8.000000000000952,
5,-61,-1.372583002030716,1.372583002030716,
2,-61,-1.372583002030716,1.372583002030716,
5,-60,-1.372583002030716,1.372583002030716,
6,-60,-1.372583002030716,1.372583002030716,
2,-54,0.8284271247462869,-0.8284271247462869,
3,-54,0.8284271247462869,-0.8284271247462869,
3,-54,0.8284271247462869,-0.8284271247462869,
4,-54,0.8284271247462869,-0.8284271247462869,
5,-57,0.0,5.656854249493053,
3,-57,0.0,-0.9705627484773078,
7,-49,0.0,-0.414213562373145,
5,-51,0.0,0.5857864376269732,
3,-51,0.0,0.5857864376269732,
4,-58,0.0,5.656854249493053,
6,-58,0.0,-0.9705627484773078,
4,-50,0.0,-0.414213562373145,
0,-52,0.0,0.5857864376269732,
0,-52,0.0,0.5857864376269732,
1,-61,-1.3725830020307161,1.3725830020307161,
2,-61,-1.3725830020307161,1.3725830020307161,
3,-60,-1.3725830020307161,1.3725830020307161,
4,-60,-1.3725830020307161,1.3725830020307161,
1,-61,0.23549801218292854,-0.23549801218292854,
2,-61,0.23549801218292854,-0.23549801218292854,
3,-60,0.23549801218292854,-0.23549801218292854,
4,-60,0.23549801218292854,-0.23549801218292854,
6,-54,-0.14213562373097471,0.14213562373097471,
7,-54,-0.14213562373097471,0.14213562373097471,
7,-54,-0.14213562373097471,0.14213562373097471,
0,-54,-0.14213562373097471,0.14213562373097471,
3,-57,0.0,-0.9705627484773081,
5,-57,0.0,0.16652224137050092,
3,-47,0.0,-0.10050506338835179,
5,-47,0.0,-0.14213562373097524,
3,-49,0.0,0.07106781186548762,
1,-51,0.0,-0.10050506338835179,
1,-51,0.0,-0.10050506338835179,
6,-58,0.0,-0.9705627484773081,
4,-58,0.0,0.16652224137050092,
0,-48,0.0,-0.10050506338835179,
2,-48,0.0,-0.14213562373097524,
0,-50,0.0,0.07106781186548762,
4,-52,0.0,-0.10050506338835179,
6,-52,0.0,-0.10050506338835179,
6,-56,0.8284271247462869,-0.8284271247462869,
0,-57,0.8284271247462869,-0.8284271247462869,
6,-56,-0.1421356237309747,0.1421356237309747,
0,-57,-0.1421356237309747,0.1421356237309747,
2,-50,0.0,-0.10050506338835176,
2,-48,0.0,0.06066017177982824,
2,-48,0.0,0.08578643762691511,
6,-48,0.0,0.06066017177982824,
5,-47,0.0,0.06066017177982824,
0,-50,0.0,-0.1421356237309752,
0,-48,0.0,0.08578643762691511,
0,-48,0.0,0.12132034355965739,
2,-48,0.0,0.08578643762691511,
5,-47,0.0,0.08578643762691511,
6,-48,-0.06066017177982847,0.06066017177982847,
7,-48,-0.06066017177982847,0.06066017177982847,
6,-52,0.0,0.5857864376269734,
2,-52,0.0,-0.10050506338835176,
3,-45,0.0,0.06066017177982824,
1,-45,0.0,0.08578643762691511,
7,-45,0.0,-0.042893218813457555,
6,-46,0.0,0.06066017177982824,
4,-46,0.0,0.06066017177982824,
3,-53,0.0,0.5857864376269734,
1,-53,0.0,-0.10050506338835176,
6,-48,0.0,0.06066017177982824,
6,-48,0.0,0.08578643762691511,
5,-45,0.0,-0.042893218813457555,
1,-47,0.0,0.06066017177982824,
0,-46,0.0,0.06066017177982824,
6,-56,1.1715728752539514,-1.1715728752539514,
6,-57,1.1715728752539514,-1.1715728752539514,
6,-56,-0.2010101267767043,0.2010101267767043,
6,-57,-0.2010101267767043,0.2010101267767043,
0,-50,0.0,-0.1421356237309752,
6,-48,0.0,0.08578643762691511,
6,-48,0.0,0.12132034355965739,
5,-45,0.0,-0.060660171779828694,
4,-48,0.0,0.08578643762691511,
3,-47,0.0,0.08578643762691511,
2,-50,0.0,-0.20101012677670507,
4,-48,0.0,0.1213203435596574,
4,-48,0.0,0.1715728752538315,
3,-45,0.0,-0.08578643762691575,
0,-48,0.0,0.1213203435596574,
3,-47,0.0,0.1213203435596574,
6,-48,-0.08578643762691544,0.08578643762691544,
7,-48,-0.08578643762691544,0.08578643762691544,
6,-52,0.0,0.82842712474629,
2,-52,0.0,-0.1421356237309752,
5,-45,0.0,0.08578643762691511,
7,-45,0.0,0.12132034355965739,
7,-45,0.0,-0.060660171779828694,
4,-46,0.0,0.08578643762691511,
2,-46,0.0,0.08578643762691511,
3,-53,0.0,0.82842712474629,
1,-53,0.0,-0.1421356237309752,
6,-48,0.0,0.08578643762691511,
6,-48,0.0,0.12132034355965739,
5,-45,0.0,-0.060660171779828694,
1,-47,0.0,0.08578643762691511,
2,-46,0.0,0.08578643762691511,
1,-54,-0.5857864376269757,0.5857864376269757,
3,-54,0.10050506338835215,-0.10050506338835215,
6,-48,-0.06066017177982847,0.06066017177982847,
6,-47,-0.06066017177982847,0.06066017177982847,
7,-46,-0.06066017177982847,0.06066017177982847,
7,-45,-0.06066017177982847,0.06066017177982847,
6,-48,-0.08578643762691544,0.08578643762691544,
6,-47,-0.08578643762691544,0.08578643762691544,
7,-46,-0.08578643762691544,0.08578643762691544,
7,-45,-0.08578643762691544,0.08578643762691544,
3,-45,0.04289321881345772,-0.04289321881345772,
6,-45,-0.06066017177982847,0.06066017177982847,
1,-45,-0.06066017177982847,0.06066017177982847,
0,-48,-0.06066017177982847,0.06066017177982847,
7,-50,-0.06066017177982847,0.06066017177982847,
0,-47,-0.06066017177982847,0.06066017177982847,
7,-49,-0.06066017177982847,0.06066017177982847,
7,-57,0.8284271247462869,-0.8284271247462869,
0,-57,0.8284271247462869,-0.8284271247462869,
1,-57,-0.1421356237309747,0.1421356237309747,
2,-57,-0.1421356237309747,0.1421356237309747,
1,-49,0.08578643762691479,-0.08578643762691479,
2,-49,0.08578643762691479,-0.08578643762691479,
2,-49,0.08578643762691479,-0.08578643762691479,
1,-49,0.12132034355965694,-0.12132034355965694,
2,-49,0.12132034355965694,-0.12132034355965694,
4,-49,0.12132034355965694,-0.12132034355965694,
7,-45,-0.06066017177982847,0.06066017177982847,
1,-44,-0.06066017177982847,0.06066017177982847,
3,-44,-0.06066017177982847,0.06066017177982847,
5,-45,-0.06066017177982847,0.06066017177982847,
6,-48,0.08578643762691479,-0.08578643762691479,
7,-48,0.08578643762691479,-0.08578643762691479,
7,-48,0.08578643762691479,-0.08578643762691479,
0,-48,0.08578643762691479,-0.08578643762691479,
4,-48,0.08578643762691479,-0.08578643762691479,
3,-48,0.08578643762691479,-0.08578643762691479,
5,-48,0.08578643762691479,-0.08578643762691479,
6,-48,0.08578643762691479,-0.08578643762691479,
1,-54,0.8284271247462869,-0.8284271247462869,
4,-52,-0.1421356237309747,0.1421356237309747,
5,-54,-0.1421356237309747,0.1421356237309747,
6,-50,0.0,-0.10050506338835176,
4,-46,0.0,0.06066017177982824,
4,-46,0.0,0.08578643762691511,
3,-45,0.0,-0.042893218813457555,
6,-46,0.0,0.06066017177982824,
6,-50,0.0,-0.1421356237309752,
2,-46,0.0,0.08578643762691511,
2,-46,0.0,0.12132034355965739,
1,-45,0.0,-0.060660171779828694,
4,-46,0.0,0.08578643762691511,
2,-46,-0.06066017177982847,0.06066017177982847,
2,-47,-0.06066017177982847,0.06066017177982847,
1,-53,0.0,0.5857864376269734,
3,-53,0.0,-0.10050506338835176,
2,-46,0.0,0.06066017177982824,
4,-46,0.0,0.08578643762691511,
1,-45,0.0,-0.042893218813457555,
2,-46,0.0,0.06066017177982824,
7,-45,0.0,0.06066017177982824,
7,-51,0.0,0.5857864376269734,
3,-51,0.0,-0.10050506338835176,
0,-46,0.0,0.06066017177982824,
2,-46,0.0,0.08578643762691511,
1,-45,0.0,-0.042893218813457555,
4,-46,0.0,0.06066017177982824,
6,-46,0.0,0.06066017177982824,
3,-55,-4.828427124746496,4.828427124746496,
4,-53,-4.828427124746496,4.828427124746496,
2,-55,-4.828427124746496,4.828427124746496,
3,-53,-4.828427124746496,4.828427124746496,
1,-55,0.8284271247462869,-0.8284271247462869,
4,-55,0.8284271247462869,-0.8284271247462869,
6,-50,-0.5000000000000306,0.5000000000000306,
7,-50,-0.5000000000000306,0.5000000000000306,
0,-51,-0.5000000000000306,0.5000000000000306,
1,-51,-0.5000000000000306,0.5000000000000306,
4,-50,-0.7071067811865934,0.7071067811865934,
5,-50,-0.7071067811865934,0.7071067811865934,
4,-51,-0.7071067811865934,0.7071067811865934,
5,-51,-0.7071067811865934,0.7071067811865934,
3,-49,0.3535533905932967,-0.3535533905932967,
4,-50,-0.5000000000000306,0.5000000000000306,
5,-50,-0.5000000000000306,0.5000000000000306,
6,-49,-0.5000000000000306,0.5000000000000306,
7,-49,-0.5000000000000306,0.5000000000000306,
2,-52,-0.5000000000000306,0.5000000000000306,
1,-55,0.8284271247462869,-0.8284271247462869,
0,-55,0.8284271247462869,-0.8284271247462869,
3,-55,-0.1421356237309747,0.1421356237309747,
4,-53,-0.1421356237309747,0.1421356237309747,
6,-55,-0.1421356237309747,0.1421356237309747,
7,-53,-0.1421356237309747,0.1421356237309747,
2,-50,0.08578643762691478,-0.08578643762691478,
3,-50,0.08578643762691478,-0.08578643762691478,
4,-51,0.08578643762691478,-0.08578643762691478,
5,-51,0.08578643762691478,-0.08578643762691478,
4,-50,0.12132034355965694,-0.12132034355965694,
5,-50,0.12132034355965694,-0.12132034355965694,
4,-51,0.12132034355965694,-0.12132034355965694,
5,-51,0.12132034355965694,-0.12132034355965694,
1,-49,-0.06066017177982847,0.06066017177982847,
4,-50,0.08578643762691478,-0.08578643762691478,
5,-50,0.08578643762691478,-0.08578643762691478,
6,-49,0.08578643762691478,-0.08578643762691478,
7,-49,0.08578643762691478,-0.08578643762691478,
6,-52,0.08578643762691478,-0.08578643762691478,
1,-49,-0.5000000000000306,0.5000000000000306,
2,-49,-0.5000000000000306,0.5000000000000306,
7,-49,0.08578643762691479,-0.08578643762691479,
0,-49,0.08578643762691479,-0.08578643762691479,
0,-42,-0.05177669529663994,0.05177669529663994,
0,-43,-0.05177669529663994,0.05177669529663994,
2,-43,-0.05177669529663994,0.05177669529663994,
5,-43,-0.05177669529663994,0.05177669529663994,
6,-42,-0.07322330470336771,0.07322330470336771,
0,-43,-0.07322330470336771,0.07322330470336771,
0,-43,-0.07322330470336771,0.07322330470336771,
3,-43,-0.07322330470336771,0.07322330470336771,
3,-43,0.03661165235168386,-0.03661165235168386,
4,-43,0.03661165235168386,-0.03661165235168386,
1,-45,-0.05177669529663994,0.05177669529663994,
2,-45,-0.05177669529663994,0.05177669529663994,
2,-45,-0.05177669529663994,0.05177669529663994,
3,-45,-0.05177669529663994,0.05177669529663994,
7,-43,-0.05177669529663994,0.05177669529663994,
6,-41,-0.05177669529663994,0.05177669529663994,
0,-45,-0.05177669529663994,0.05177669529663994,
5,-49,-0.7071067811865935,0.7071067811865935,
6,-49,-0.7071067811865935,0.7071067811865935,
7,-49,0.12132034355965694,-0.12132034355965694,
0,-49,0.12132034355965694,-0.12132034355965694,
6,-42,-0.07322330470336771,0.07322330470336771,
0,-43,-0.07322330470336771,0.07322330470336771,
6,-43,-0.07322330470336771,0.07322330470336771,
5,-43,-0.07322330470336771,0.07322330470336771,
0,-42,-0.10355339059328067,0.10355339059328067,
0,-43,-0.10355339059328067,0.10355339059328067,
0,-43,-0.10355339059328067,0.10355339059328067,
7,-43,-0.10355339059328067,0.10355339059328067,
5,-43,0.051776695296640335,-0.051776695296640335,
6,-43,0.051776695296640335,-0.051776695296640335,
3,-45,-0.07322330470336771,0.07322330470336771,
4,-45,-0.07322330470336771,0.07322330470336771,
4,-45,-0.07322330470336771,0.07322330470336771,
5,-45,-0.07322330470336771,0.07322330470336771,
1,-43,-0.07322330470336771,0.07322330470336771,
4,-41,-0.07322330470336771,0.07322330470336771,
2,-45,-0.07322330470336771,0.07322330470336771,
1,-47,0.35355339059329677,-0.35355339059329677,
3,-47,-0.06066017177982847,0.06066017177982847,
2,-40,0.03661165235168386,-0.03661165235168386,
2,-41,0.03661165235168386,-0.03661165235168386,
2,-40,0.051776695296640335,-0.051776695296640335,
2,-41,0.051776695296640335,-0.051776695296640335,
0,-40,-0.025888347648320167,0.025888347648320167,
7,-39,-0.025888347648320167,0.025888347648320167,
0,-40,0.03661165235168386,-0.03661165235168386,
5,-41,0.03661165235168386,-0.03661165235168386,
1,-53,0.0,-3.4142135623733116,
7,-53,0.0,0.5857864376269734,
5,-49,0.0,-0.3535533905932954,
5,-49,0.0,-0.5000000000000325,
4,-46,0.0,0.25000000000001626,
1,-47,0.0,-0.3535533905932954,
7,-47,0.0,-0.3535533905932954,
1,-53,0.0,0.5857864376269734,
7,-53,0.0,-0.10050506338835176,
3,-49,0.0,0.06066017177982824,
3,-49,0.0,0.08578643762691511,
2,-46,0.0,-0.042893218813457555,
5,-47,0.0,0.06066017177982824,
7,-47,0.0,0.06066017177982824,
0,-48,0.0,-0.3535533905932954,
4,-48,0.0,0.06066017177982824,
2,-44,0.0,-0.03661165235168372,
2,-44,0.0,-0.051776695296640134,
1,-41,0.0,0.025888347648320067,
5,-43,0.0,-0.03661165235168372,
6,-44,0.0,-0.03661165235168372,
6,-48,0.0,-0.5000000000000324,
2,-48,0.0,0.0857864376269151,
0,-44,0.0,-0.05177669529664013,
0,-44,0.0,-0.07322330470336799,
7,-41,0.0,0.036611652351683996,
3,-43,0.0,-0.05177669529664013,
4,-44,0.0,-0.05177669529664013,
6,-40,0.03661165235168386,-0.03661165235168386,
2,-46,0.0,-0.3535533905932954,
6,-46,0.0,0.06066017177982824,
6,-42,0.0,-0.03661165235168372,
6,-42,0.0,-0.051776695296640134,
3,-39,0.0,0.025888347648320067,
0,-40,0.0,-0.03661165235168372,
0,-40,0.0,-0.03661165235168372,
1,-43,-0.05177669529663994,0.05177669529663994,
2,-45,-0.05177669529663994,0.05177669529663994,
2,-43,-0.05177669529663994,0.05177669529663994,
3,-45,-0.05177669529663994,0.05177669529663994,
4,-48,-0.5000000000000306,0.5000000000000306,
5,-50,-0.5000000000000306,0.5000000000000306,
2,-48,0.08578643762691479,-0.08578643762691479,
3,-50,0.08578643762691479,-0.08578643762691479,
4,-42,-0.05177669529663994,0.05177669529663994,
5,-44,-0.05177669529663994,0.05177669529663994,
5,-42,-0.05177669529663994,0.05177669529663994,
6,-44,-0.05177669529663994,0.05177669529663994,
2,-42,-0.07322330470336771,0.07322330470336771,
3,-44,-0.07322330470336771,0.07322330470336771,
3,-42,-0.07322330470336771,0.07322330470336771,
4,-44,-0.07322330470336771,0.07322330470336771,
6,-40,0.03661165235168386,-0.03661165235168386,
4,-42,-0.05177669529663994,0.05177669529663994,
5,-44,-0.05177669529663994,0.05177669529663994,
5,-44,-0.05177669529663994,0.05177669529663994,
4,-42,-0.05177669529663994,0.05177669529663994,
4,-42,-0.05177669529663994,0.05177669529663994,
5,-44,-0.05177669529663994,0.05177669529663994,
